1210

class: 1
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, 1, -1, -1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 338
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, 1, -1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, -1, 1, 1, 1, 1, 0, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 339
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, 1, -1, -1, 1, 1, -1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 0


class: 340
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, 1, -1, 1, 1, -1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, -1, 1, 1, 1, 1, 0, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, 1, -1, -1, 1, 1, -1, 1, -1, 1, 0


class: 341
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 342
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1
1, 1, 0, -1, -1, -1, 1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, 1, 1, 0, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, 1, -1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 343
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1
1, 1, 0, -1, -1, -1, 1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, 1, 1, 0, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, 1, -1, 1, -1, 1, 0


class: 344
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, -1, 1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 345
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0


class: 346
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, 1, -1, -1, -1, -1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, -1, 1, -1, 1, 0, -1, -1, 1, 1, -1
-1, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, 1, -1, 1, -1, -1, 1, 1, 0, -1, 1
-1, -1, -1, 1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 347
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, 1, -1, 1, -1, -1, 1, 1, 0, -1, 1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 348
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, -1, 1, 1, -1
1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, 1, 1, -1, -1, 1, 1, 0, -1, 1
-1, 1, -1, -1, -1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 349
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, 1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, -1, 1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, 1, 1, 0, -1, -1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 350
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, 1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, -1, 1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, -1, -1, -1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, 1, -1, 1, -1, 1, 0


class: 351
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, -1, 1
1, -1, 1, 1, 0, -1, -1, -1, 1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, -1, 1, -1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 352
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1
1, -1, 1, 1, 0, -1, -1, -1, 1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, -1, -1, -1, 1, 1, 1, 1, 0, -1
-1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0


class: 353
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, -1, -1, 1, 1, 0, -1, -1, 1, 1, -1
-1, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, 1, 1, -1, -1, 1, 1, 0, -1, 1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 354
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, -1, -1, 1, 1, 0, -1, -1, -1, 1, 1
-1, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0


class: 355
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, 1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, -1, 1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, 1, -1, 1, -1, 1, 0


class: 356
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, -1, 1, 1, -1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 357
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, 1, -1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0


class: 358
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, -1, 1, -1, -1, 1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, -1, 1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, 1, 1, 0, -1, 1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, 1, 1, -1, 1, -1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0


class: 359
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, 1, -1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, -1, 1, -1, 1
1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1
-1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0


class: 360
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, -1, 1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, -1, 1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, -1, 1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, 1, 1, -1, -1, 1, -1, 1, -1, 1, 0


class: 361
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, -1, 1
1, -1, 1, 1, 0, -1, -1, -1, 1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0


class: 362
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1
1, -1, 1, 1, 0, -1, -1, -1, 1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, 1, -1, 1, -1, 1, -1, 1, -1, 1, 0


class: 363
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, 1, -1, -1, 1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, -1, 1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, 1, 1, -1, -1, 1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, 1, -1, 1, -1, 1, 0


class: 364
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, 1, 1, -1, -1, 1, 1, 0, -1, 1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 365
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, 1, 1, -1, -1, 1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0


class: 366
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, 1, -1, 1, -1, -1
1, 1, 1, 0, -1, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, -1, 1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, 1, -1, 1, 1, -1, 1, -1, 1, 0


class: 367
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, 1, 1, 1, -1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 0


class: 368
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, -1, 1
1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1
-1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0


class: 369
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0


class: 370
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, 1, 1, 1, 1, 0, -1, -1, -1
-1, -1, -1, 1, -1, 1, 1, 1, 0, -1, 1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 0


class: 371
0, -1, -1, 1, -1, 1, -1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, -1, 1, -1, -1, -1
-1, 1, 1, 1, 1, 0, -1, -1, 1, -1, -1
1, 1, 1, -1, 1, 1, 0, -1, -1, -1, -1
-1, -1, 1, 1, -1, 1, 1, 0, -1, -1, 1
1, -1, -1, 1, 1, -1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 372
0, -1, -1, 1, 1, -1, -1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, -1, -1, 1, 1
-1, 1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, 1, -1, 1, 1, 0, -1, -1, -1, -1
-1, -1, 1, 1, -1, 1, 1, 0, -1, -1, 1
1, -1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 373
0, -1, -1, 1, -1, -1, 1, 1, 1, -1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, -1, -1, 1, 1
1, 1, 1, 1, 0, -1, -1, 1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1
-1, -1, 1, 1, -1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
1, -1, -1, -1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 374
0, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, -1, -1, 1, 1
1, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, 1, -1, 1, 1, 0, -1, -1, -1, -1
-1, -1, 1, 1, -1, 1, 1, 0, -1, -1, 1
-1, 1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, -1, 1, 1, 1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 375
0, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, -1, -1, 1, 1
